-68.5444751892, 20.2904208691, 0.0000000000
-68.3586048626, 21.5595612553, 0.0000000000
-68.3586048626, 21.5595612553, 0.0000000000
-68.2229590905, 22.4352516249, 0.0000000000
-68.2229590905, 22.4352516249, 0.0000000000
-67.9921150750, 23.8436893230, 0.0000000000
-67.9921150750, 23.8436893230, 0.0000000000
-67.5692255862, 26.2100927317, 0.0000000000
-67.5692255862, 26.2100927317, 0.0000000000
-67.3493559859, 27.3532728158, 0.0000000000
-67.3493559859, 27.3532728158, 0.0000000000
-67.1220194756, 28.4841402103, 0.0000000000
-67.1220194756, 28.4841402103, 0.0000000000
-66.9273508300, 29.4164290717, 0.0000000000
-66.9273508300, 29.4164290717, 0.0000000000
-66.7912991790, 30.0503253461, 0.0000000000
-66.7912991790, 30.0503253461, 0.0000000000
-66.6531664757, 30.6803174727, 0.0000000000
-66.6531664757, 30.6803174727, 0.0000000000
-66.5326287846, 31.2196500787, 0.0000000000
-66.5326287846, 31.2196500787, 0.0000000000
-66.3256151808, 32.1250606799, 0.0000000000
-66.3256151808, 32.1250606799, 0.0000000000
-66.1918141534, 32.6973170171, 0.0000000000
-66.1918141534, 32.6973170171, 0.0000000000
-65.9675978121, 33.6355485942, 0.0000000000
-65.9675978121, 33.6355485942, 0.0000000000
-65.8419614696, 34.1507925915, 0.0000000000
-65.8419614696, 34.1507925915, 0.0000000000
-65.6358545508, 34.9811488832, 0.0000000000
-65.6358545508, 34.9811488832, 0.0000000000
-65.4058984687, 35.8875904057, 0.0000000000
-65.4058984687, 35.8875904057, 0.0000000000
-65.2646090385, 36.4349781824, 0.0000000000
-65.2646090385, 36.4349781824, 0.0000000000
-65.1705361419, 36.7956945712, 0.0000000000
-65.1705361419, 36.7956945712, 0.0000000000
-65.0762218598, 37.1544852041, 0.0000000000
-65.0762218598, 37.1544852041, 0.0000000000
-64.9329379521, 37.6943831942, 0.0000000000
-64.9329379521, 37.6943831942, 0.0000000000
-64.8911378260, 37.8507611614, 0.0000000000
-64.8911378260, 37.8507611614, 0.0000000000
-64.7174604737, 38.4953638895, 0.0000000000
-64.7174604737, 38.4953638895, 0.0000000000
-64.6464769198, 38.7565437620, 0.0000000000
-64.6464769198, 38.7565437620, 0.0000000000
-64.5894122361, 38.9655999570, 0.0000000000
-64.5894122361, 38.9655999570, 0.0000000000
-64.5274404217, 39.1917439331, 0.0000000000
-64.5274404217, 39.1917439331, 0.0000000000
-64.4366199703, 39.5215470238, 0.0000000000
-64.4366199703, 39.5215470238, 0.0000000000
-64.3327398983, 39.8965263655, 0.0000000000
-64.3327398983, 39.8965263655, 0.0000000000
-64.1519958335, 40.5436219570, 0.0000000000
-64.1519958335, 40.5436219570, 0.0000000000
-64.0558851120, 40.8851441093, 0.0000000000
-64.0558851120, 40.8851441093, 0.0000000000
-63.9296852700, 41.3310838476, 0.0000000000
-63.9296852700, 41.3310838476, 0.0000000000
-63.8030335020, 41.7759671329, 0.0000000000
-63.8030335020, 41.7759671329, 0.0000000000
-63.6759650394, 42.2198613339, 0.0000000000
-63.6759650394, 42.2198613339, 0.0000000000
-63.4642314219, 42.9546505557, 0.0000000000
-63.4642314219, 42.9546505557, 0.0000000000
-63.2512326520, 43.6885618695, 0.0000000000
-63.2512326520, 43.6885618695, 0.0000000000
-63.0372005141, 44.4217346303, 0.0000000000
-63.0372005141, 44.4217346303, 0.0000000000
-62.8223821368, 45.1543209778, 0.0000000000
-62.8223821368, 45.1543209778, 0.0000000000
-62.5735454617, 46.0002518325, 0.0000000000
-62.5735454617, 46.0002518325, 0.0000000000
-62.2532694068, 47.0876244358, 0.0000000000
-62.2532694068, 47.0876244358, 0.0000000000
-61.9875270016, 47.9914102879, 0.0000000000
-61.9875270016, 47.9914102879, 0.0000000000
-61.2060475884, 50.6865841366, 0.0000000000
-61.2060475884, 50.6865841366, 0.0000000000
-60.5965301982, 52.8796392430, 0.0000000000
-60.5965301982, 52.8796392430, 0.0000000000
-60.0181637766, 55.1237576405, 0.0000000000
-60.0181637766, 55.1237576405, 0.0000000000
-59.5473740655, 57.1988501872, 0.0000000000
-59.5473740655, 57.1988501872, 0.0000000000
-59.2595239197, 58.7133111553, 0.0000000000
-59.2595239197, 58.7133111553, 0.0000000000
-59.1484926132, 59.4033405260, 0.0000000000
-59.1484926132, 59.4033405260, 0.0000000000
-59.0836203979, 59.8564271603, 0.0000000000
-59.0836203979, 59.8564271603, 0.0000000000
-59.0800094889, 59.8831375750, 0.0000000000
-59.0800094889, 59.8831375750, 0.0000000000
-59.0542771424, 60.0790884482, 0.0000000000
-59.0542771424, 60.0790884482, 0.0000000000
-59.0510624214, 60.1043178464, 0.0000000000
-59.0510624214, 60.1043178464, 0.0000000000
-59.0766827518, 59.9079080485, 0.0000000000
-59.0766827518, 59.9079080485, 0.0000000000
-59.1035885315, 59.7118299279, 0.0000000000
-59.1035885315, 59.7118299279, 0.0000000000
-59.0767400952, 59.9074797389, 0.0000000000
-59.0767400952, 59.9074797389, 0.0000000000
-59.0511696871, 60.1034731558, 0.0000000000
-59.0511696871, 60.1034731558, 0.0000000000
-59.0479980008, 60.1285360181, 0.0000000000
-59.0479980008, 60.1285360181, 0.0000000000
-59.0239376460, 60.3249123515, 0.0000000000
-59.0239376460, 60.3249123515, 0.0000000000
-59.0211526571, 60.3484221933, 0.0000000000
-59.0211526571, 60.3484221933, 0.0000000000
-58.9986674338, 60.5451716243, 0.0000000000
-58.9986674338, 60.5451716243, 0.0000000000
-58.9753193937, 60.7651112080, 0.0000000000
-58.9753193937, 60.7651112080, 0.0000000000
-58.9560329629, 60.9625368726, 0.0000000000
-58.9560329629, 60.9625368726, 0.0000000000
-58.9542998794, 60.9811356474, 0.0000000000
-58.9542998794, 60.9811356474, 0.0000000000
-58.9351604713, 61.1983279948, 0.0000000000
-58.9351604713, 61.1983279948, 0.0000000000
-58.9337820978, 61.2149306966, 0.0000000000
-58.9337820978, 61.2149306966, 0.0000000000
-58.9034393763, 61.6294466094, 0.0000000000
-58.9034393763, 61.6294466094, 0.0000000000
-58.8917947830, 61.8280569660, 0.0000000000
-58.8917947830, 61.8280569660, 0.0000000000
-58.8906472390, 61.8496397166, 0.0000000000
-58.8906472390, 61.8496397166, 0.0000000000
-58.8738222492, 62.2471991689, 0.0000000000
-58.8738222492, 62.2471991689, 0.0000000000
-58.8683069593, 62.4612135353, 0.0000000000
-58.8683069593, 62.4612135353, 0.0000000000
-58.8681520753, 62.4691579041, 0.0000000000
-58.8681520753, 62.4691579041, 0.0000000000
-58.8654705686, 62.6684061428, 0.0000000000
-58.8654705686, 62.6684061428, 0.0000000000
-58.8654591652, 62.6699216389, 0.0000000000
-58.8654591652, 62.6699216389, 0.0000000000
-58.8651927496, 62.8717621943, 0.0000000000
-58.8651927496, 62.8717621943, 0.0000000000
-58.8674402169, 63.0710216391, 0.0000000000
-58.8674402169, 63.0710216391, 0.0000000000
-58.8673776634, 63.0674707529, 0.0000000000
-58.8673776634, 63.0674707529, 0.0000000000
-58.8673167564, 63.0639665582, 0.0000000000
-58.8673167564, 63.0639665582, 0.0000000000
-58.8720047555, 63.2607576418, 0.0000000000
-58.8720047555, 63.2607576418, 0.0000000000
-58.8718201020, 63.2546577139, 0.0000000000
-58.8718201020, 63.2546577139, 0.0000000000
-58.8791824129, 63.4536748546, 0.0000000000
-58.8791824129, 63.4536748546, 0.0000000000
-58.8787975063, 63.4448713309, 0.0000000000
-58.8787975063, 63.4448713309, 0.0000000000
-58.8784235607, 63.4361936965, 0.0000000000
-58.8784235607, 63.4361936965, 0.0000000000
-58.8883662213, 63.6349899950, 0.0000000000
-58.8883662213, 63.6349899950, 0.0000000000
-58.9005073558, 63.8231059573, 0.0000000000
-58.9005073558, 63.8231059573, 0.0000000000
-58.8994874427, 63.8087952479, 0.0000000000
-58.8994874427, 63.8087952479, 0.0000000000
-58.9139407170, 63.9939031036, 0.0000000000
-58.9139407170, 63.9939031036, 0.0000000000
-58.9124970698, 63.9768935005, 0.0000000000
-58.9124970698, 63.9768935005, 0.0000000000
-58.9097099569, 63.9432334094, 0.0000000000
-58.9097099569, 63.9432334094, 0.0000000000
-58.9274247059, 64.1409594679, 0.0000000000
-58.9274247059, 64.1409594679, 0.0000000000
-58.9255403273, 64.1215459743, 0.0000000000
-58.9255403273, 64.1215459743, 0.0000000000
-58.9237184053, 64.1024541341, 0.0000000000
-58.9237184053, 64.1024541341, 0.0000000000
-58.9420956947, 64.2820362059, 0.0000000000
-58.9420956947, 64.2820362059, 0.0000000000
-58.9397160317, 64.2602454687, 0.0000000000
-58.9397160317, 64.2602454687, 0.0000000000
-58.9601990100, 64.4366098210, 0.0000000000
-58.9601990100, 64.4366098210, 0.0000000000
-58.9571875277, 64.4121331629, 0.0000000000
-58.9571875277, 64.4121331629, 0.0000000000
-58.9542826528, 64.3880875287, 0.0000000000
-58.9542826528, 64.3880875287, 0.0000000000
-58.9514800533, 64.3644632299, 0.0000000000
-58.9514800533, 64.3644632299, 0.0000000000
-58.9487756019, 64.3412508626, 0.0000000000
-58.9487756019, 64.3412508626, 0.0000000000
-58.9461653647, 64.3184412963, 0.0000000000
-58.9461653647, 64.3184412963, 0.0000000000
